timestamp,S0-iMC0.MEM_BW_TOTAL,S0-iMC1.MEM_BW_TOTAL,S0-iMC2.MEM_BW_TOTAL
151.415225538,27.9258422852,29.6207885742,381.501464844
151.515504773,27.9962158203,29.7131958008,381.296630859
151.615789828,28.0313110352,29.7162475586,381.777770996
151.716082150,28.0164794922,29.6846313477,381.870056152
151.816361917,27.9696044922,29.6918945312,382.053466797
151.916637348,28.0797119141,29.7675170898,381.463745117
152.016922056,28.0601806641,29.7292480469,381.130249023
152.117205430,28.0452270508,29.7437133789,382.303955078
152.217488328,28.0866088867,29.784362793,381.819152832
152.317769969,28.1225585938,29.8348388672,382.400695801
152.418054489,27.9423217773,29.6365966797,382.072998047
152.518337691,28.1848144531,29.8617553711,382.165771484
152.618623426,28.0301513672,29.7426757812,381.863769531
152.718904150,27.9646606445,29.6775512695,382.113464355
152.819186606,28.0514526367,29.7568359375,382.220825195
152.919468811,28.0192871094,29.7332763672,381.946777344
153.019754113,28.1420898438,29.8143310547,382.219848633
153.120048472,28.0364379883,29.7735595703,382.890808105
153.220329263,28.1005249023,29.7847900391,381.922363281
153.320613033,28.0095214844,29.7208862305,382.472351074
153.420894690,28.1075439453,29.7983398438,381.824951172
153.521180083,28.0624389648,29.7432861328,381.649841309
153.621464162,28.0385742188,29.7448730469,381.958435059
153.721755549,28.3864135742,30.0600585938,381.767883301
153.822039681,28.000793457,29.7055053711,382.059326172
153.922315870,27.916015625,29.5905151367,381.858520508
154.022598152,28.059753418,29.7255859375,381.108703613
154.122881065,28.0942993164,29.7837524414,382.41973877
154.223163679,28.1037597656,29.7932128906,381.847045898
154.323447595,28.0884399414,29.7673950195,382.085021973
154.423730163,27.9990844727,29.6895751953,382.00970459
154.524022622,28.0748901367,29.7484130859,381.964416504
154.624304527,28.0682983398,29.7841186523,382.603027344
154.724588301,28.0610351562,29.7565917969,382.033325195
154.824871284,28.0267944336,29.7215576172,381.809631348
154.925151853,28.0122680664,29.7077636719,382.225769043
155.025435895,28.0413818359,29.7230834961,382.030883789
155.125718701,28.0561523438,29.7420043945,381.428100586
155.225999375,28.0065307617,29.6986083984,382.048217773
155.326276370,27.975402832,29.6791992188,382.25994873
155.426555785,27.9740600586,29.6506347656,380.779907227
155.526839831,28.0071411133,29.702331543,381.940490723
155.627119585,28.0336914062,29.7280883789,381.608886719
155.727403008,27.9929199219,29.6824951172,381.346801758
155.827682420,28.1274414062,29.8179321289,382.702026367
155.927971258,28.0329589844,29.7401733398,381.426452637
156.028251782,28.014831543,29.7117919922,382.102050781
156.128535085,27.9994506836,29.7200927734,382.246459961
156.228811071,28.0300292969,29.7006225586,381.89666748
156.329095728,27.9962158203,29.6929321289,381.435852051
156.429378293,27.8877563477,29.5735473633,381.755126953
156.529661712,28.048828125,29.7457275391,381.734069824
156.629944748,28.0383911133,29.750793457,381.821411133
156.730226050,28.1867675781,29.9022216797,382.606201172
156.830510605,28.0400390625,29.7624511719,381.881408691
156.930792035,28.0604248047,29.7614135742,381.625671387
157.031071114,28.0277709961,29.6873779297,381.953186035
157.131354087,28.0379638672,29.723815918,382.104553223
157.231650195,27.6621704102,29.3208007812,376.001159668
157.331940510,28.078125,29.7873535156,382.126586914
157.432216966,28.0667724609,29.7344970703,381.6953125
157.532497168,28.006652832,29.7097167969,380.588439941
157.632783190,28.0521850586,29.7436523438,381.686950684
157.733067311,28.0335693359,29.7313232422,381.394042969
157.833349557,27.9927978516,29.6813964844,381.585876465
157.933625525,28.0729370117,29.7276000977,382.347045898
158.033903609,27.9763183594,29.680480957,381.552246094
158.134176985,28.098449707,29.7874145508,382.526489258
158.234456983,28.1441040039,29.798828125,382.227478027
158.334741371,28.0986328125,29.7758178711,382.550231934
158.435022580,28.0708618164,29.7578125,381.651000977
158.535302946,27.9990234375,29.7147216797,381.811218262
158.635584381,28.0506591797,29.7534179688,382.051879883
158.735866702,28.0561523438,29.739440918,382.104248047
158.836145541,27.9669189453,29.6526489258,382.112731934
158.936427343,28.1204833984,29.8311767578,382.100463867
159.036712104,28.0834960938,29.7717285156,381.744628906
159.136994212,28.1311035156,29.8109741211,381.534484863
159.237278489,28.1018066406,29.7928466797,381.747131348
159.337559321,28.0264892578,29.7229003906,382.406005859
159.437833926,28.151550293,29.8204345703,382.315551758
159.538117917,27.9467773438,29.6419677734,380.294616699
159.638400176,28.0004882812,29.6910400391,381.316101074
159.738684836,28.0416259766,29.7695922852,382.191894531
159.838965256,28.0671386719,29.7515258789,381.83026123
159.939248332,28.0420532227,29.7152709961,381.532470703
160.039530324,27.9858398438,29.6713867188,381.795776367
160.139814517,28.124206543,29.8104858398,382.643554688
160.240102100,28.0614624023,29.7427368164,381.677001953
160.340387135,28.1128540039,29.7966918945,382.265258789
160.440671348,27.9625244141,29.6646118164,381.691040039
160.540955522,28.1282348633,29.8291625977,381.966003418
160.641228490,28.0279541016,29.7367553711,382.312072754
160.741511953,27.8673706055,29.5653686523,380.520141602
160.841794351,28.1215209961,29.8107299805,382.226135254
160.942073251,28.0896606445,29.7811889648,382.396972656
161.042350529,28.0284423828,29.7582397461,382.83203125
161.142625030,28.053894043,29.7215576172,381.170043945
161.242900148,28.0186157227,29.6968994141,381.002807617
161.343182895,28.0102539062,29.7183227539,381.468933105
161.443463389,28.0256958008,29.7145385742,381.923156738
161.543746124,28.0908813477,29.7708740234,381.84576416
161.644038373,28.0729370117,29.7838134766,382.481384277
161.744321301,28.0291748047,29.7153320312,381.807128906
161.844595094,10.3407592773,10.8984985352,129.328308105
161.944861685,0.0568237304688,0.0554809570312,1.48413085938
162.045128427,0.029541015625,0.0260620117188,1.45135498047
162.145394421,0.0982666015625,0.0929565429688,1.55487060547
162.245665673,0.0234375,0.0216674804688,1.41143798828
162.345935017,0.0240478515625,0.021728515625,1.42053222656
162.446199832,0.0236206054688,0.0177001953125,1.39880371094
162.546477564,0.0263061523438,0.022216796875,1.43121337891
162.646741900,0.01806640625,0.0274658203125,1.40795898438
162.747013032,0.0217895507812,0.0178833007812,1.3994140625
162.847292450,0.116760253906,0.113403320312,1.58929443359
162.947537161,0.0296020507812,0.0238647460938,1.42791748047
163.047798885,0.0239868164062,0.02001953125,1.42437744141
163.148086416,0.0337524414062,0.0302124023438,1.43664550781
163.248364757,0.0210571289062,0.0196533203125,1.39868164062
163.348643359,0.0197143554688,0.0196533203125,1.42102050781
163.448920563,0.0200805664062,0.01806640625,1.40539550781
163.549198622,0.0343017578125,0.0313720703125,1.44549560547
163.649474663,0.0208740234375,0.0203857421875,1.40216064453
163.749744442,0.0201416015625,0.0187377929688,1.39886474609
163.850008872,0.0579223632812,0.0557861328125,1.50189208984
163.950248838,0.0224609375,0.017822265625,1.41430664062
164.050510601,0.0211181640625,0.017822265625,1.41778564453
164.150785184,0.133056640625,0.126708984375,1.60327148438
164.251047170,0.0211791992188,0.0164794921875,1.39361572266
164.351306623,0.0219116210938,0.0166625976562,1.42047119141
164.451565916,0.0223999023438,0.0166015625,1.38739013672
164.551830367,0.0223999023438,0.017333984375,1.42193603516
164.652105153,0.020751953125,0.018310546875,1.40148925781
164.752394131,0.0172729492188,0.0235595703125,1.40313720703
164.852661268,2.31262207031,2.310546875,4.42150878906
164.952915434,0.0355834960938,0.0285034179688,1.43792724609
165.053169024,0.0250854492188,0.0244140625,1.43145751953
165.153423927,0.0216674804688,0.020263671875,1.40283203125
165.253678892,0.0245971679688,0.0232543945312,1.42047119141
165.353928702,0.0202026367188,0.0198364257812,1.4033203125
165.454179506,0.0213012695312,0.0169067382812,1.41192626953
165.554436134,0.0209350585938,0.017333984375,1.42498779297
165.654690656,0.01904296875,0.0162353515625,1.39855957031
165.754953431,0.0208740234375,0.0245971679688,1.404296875
165.855215372,4.37768554688,4.37890625,8.00732421875
165.955465373,0.118774414062,0.114929199219,1.60437011719
166.055718467,0.0621948242188,0.0574951171875,1.50872802734
166.155991421,0.041748046875,0.0381469726562,1.45587158203
166.256242264,0.0479736328125,0.040771484375,1.47546386719
166.356496584,0.0355224609375,0.0306396484375,1.43188476562
166.456748765,0.0300903320312,0.02490234375,1.41265869141
166.557011012,0.0457153320312,0.0430908203125,1.48565673828
166.657270163,0.0350341796875,0.0322875976562,1.44818115234
166.757520849,0.0243530273438,0.0264282226562,1.42895507812
166.857779596,2.83154296875,2.81958007812,4.751953125
166.958030545,0.0328979492188,0.0325317382812,1.42279052734
167.058286735,0.0260620117188,0.0247802734375,1.42297363281
167.158550558,0.335998535156,0.339660644531,2.197265625
167.258820596,0.259094238281,0.256225585938,2.03973388672
167.359071997,0.0404663085938,0.0367431640625,1.42919921875
167.459325076,0.0233154296875,0.0205078125,1.40264892578
167.559575597,0.0260620117188,0.0220336914062,1.42065429688
167.659830941,0.0222778320312,0.0182495117188,1.40478515625
167.760099299,0.0223999023438,0.0263061523438,1.41375732422
167.860368717,5.32513427734,5.33038330078,7.81781005859
167.960621290,0.127075195312,0.119873046875,1.60925292969
168.060881208,0.101867675781,0.0960693359375,1.7373046875
168.161137620,0.0933227539062,0.0835571289062,1.61560058594
168.261389031,0.0323486328125,0.0257568359375,1.44500732422
168.361640749,0.0369262695312,0.0314331054688,1.42742919922
168.461903075,0.027099609375,0.0260620117188,1.41918945312
168.562159860,0.026123046875,0.02490234375,1.42681884766
168.662412115,0.0253295898438,0.0248413085938,1.4111328125
168.762669548,0.0238037109375,0.02197265625,1.42230224609
168.862925145,2.84533691406,2.85668945312,4.69909667969
168.963170470,0.03369140625,0.0324096679688,1.44201660156
169.063416014,0.0311279296875,0.029296875,1.45123291016
169.163663279,0.365661621094,0.368713378906,2.11926269531
169.263906866,0.0296630859375,0.0277099609375,1.44372558594
169.364153990,0.0260009765625,0.0211791992188,1.41442871094
169.464398293,0.0279541015625,0.0258178710938,1.42126464844
169.564642331,0.0347290039062,0.0270385742188,1.44415283203
169.664886402,0.0269775390625,0.0220947265625,1.40173339844
169.765156191,0.0276489257812,0.02294921875,1.42169189453
169.865422968,5.39056396484,5.39959716797,7.87725830078
169.965676692,0.131042480469,0.12451171875,1.64868164062
170.065933088,0.045654296875,0.0382690429688,1.46325683594
170.166184916,0.0410766601562,0.0370483398438,1.45831298828
170.266438320,0.0571899414062,0.0517578125,1.52008056641
170.366694332,0.0331420898438,0.0320434570312,1.43542480469
170.466949417,0.0267333984375,0.02490234375,1.43072509766
170.567206929,0.0540771484375,0.0499877929688,1.48223876953
170.667458929,0.0437622070312,0.0416259765625,1.46331787109
170.767713637,0.0296020507812,0.0255126953125,1.44329833984
170.867972271,2.94055175781,2.93804931641,4.95184326172
170.968224577,0.0350341796875,0.0355834960938,1.45825195312
171.068476775,0.0277099609375,0.02392578125,1.41967773438
171.168738773,0.028564453125,0.0247802734375,1.42376708984
171.268991118,0.027587890625,0.0254516601562,1.43798828125
171.369245896,0.025634765625,0.0206909179688,1.41064453125
171.469499484,0.0278930664062,0.0224609375,1.43048095703
171.569756169,0.0239868164062,0.0191040039062,1.40014648438
171.670014881,0.0269165039062,0.0208129882812,1.40734863281
171.770273207,0.0252685546875,0.0204467773438,1.41558837891
171.870563489,42.2083740234,42.2286376953,377.703491211
171.970853355,42.6037597656,42.5946655273,413.008972168
172.071140694,42.5317382812,42.5257568359,413.870666504
172.171425385,42.6204223633,42.6199951172,411.857849121
172.271712395,42.3873901367,42.3870849609,413.270690918
172.372008419,42.4419555664,42.4362792969,412.778991699
172.472288148,42.4551391602,42.4555053711,412.759277344
172.572571274,42.2716674805,42.2692260742,411.58203125
172.672857715,42.4215087891,42.4166870117,412.909729004
172.773141694,42.5439453125,42.5397338867,412.574768066
172.873427728,42.4592895508,42.4614257812,412.971313477
172.973712481,42.3967895508,42.3944702148,412.410400391
173.073997267,42.3500976562,42.3474731445,413.067504883
173.174276101,42.9727172852,42.973449707,413.571472168
173.274561753,42.3440551758,42.3405761719,411.989074707
173.374846576,42.2986450195,42.2928466797,412.36114502
173.475131386,42.4576416016,42.4503173828,412.508972168
173.575415207,42.3264770508,42.3220214844,413.05078125
173.675694450,42.5932006836,42.5872802734,413.033630371
173.775988826,42.3024291992,42.301940918,411.617797852
173.876272784,42.4736938477,42.4725341797,413.121826172
173.976562629,42.4943237305,42.4935913086,412.601867676
174.076846473,42.6240844727,42.6209716797,412.68737793
174.177132537,42.4326171875,42.430480957,413.334228516
174.277409652,42.4869995117,42.4822387695,412.643737793
174.377694838,42.2757568359,42.2758789062,412.003845215
174.477978073,42.5233764648,42.5219116211,412.943115234
174.578266023,42.4729614258,42.4672851562,412.482727051
174.678547859,42.5139160156,42.5121459961,413.733276367
174.778838003,42.4323730469,42.4298706055,413.125732422
174.879120860,42.4514770508,42.4451293945,412.974914551
174.979404524,42.5262451172,42.5337524414,412.817260742
175.079684499,42.2658081055,42.2604980469,412.388183594
175.179978772,42.3212280273,42.3178100586,411.09588623
175.280261181,42.3458862305,42.3402709961,413.405456543
175.380544183,42.3666992188,42.3612670898,413.346191406
175.480825596,42.5173339844,42.5120239258,412.864562988
175.581112451,42.3885498047,42.3882446289,412.790710449
175.681394270,42.4916992188,42.4921875,412.720825195
175.781672748,42.4072875977,42.4073486328,413.073913574
175.881961822,42.2916259766,42.2886962891,411.430603027
175.982244561,42.5068359375,42.505065918,412.373840332
176.082528450,42.3522338867,42.3521118164,413.797241211
176.182812878,42.3431396484,42.3423461914,412.737304688
176.283099868,42.4515380859,42.4483032227,412.887573242
176.383381470,42.4962158203,42.4934692383,413.282165527
176.483662941,42.528137207,42.5247192383,412.289611816
176.583955553,42.5313110352,42.5284423828,413.391845703
176.684239384,42.3753051758,42.3721313477,412.93951416
176.784520174,42.5568847656,42.5502319336,412.517456055
176.884802055,42.6834106445,42.6786499023,413.258972168
176.985079495,42.3116455078,42.3189697266,413.022583008
177.085360356,42.3812255859,42.3784790039,411.864868164
177.185648795,42.6255493164,42.6123657227,413.161071777
177.285934272,42.3180541992,42.3142089844,411.903503418
177.386218915,42.4513549805,42.447265625,412.895996094
177.486507264,42.4738769531,42.4736938477,412.668640137
177.586792111,42.4289550781,42.4292602539,413.372253418
177.687075547,42.4144287109,42.4122924805,412.956054688
177.787355709,42.5560302734,42.552734375,413.360717773
177.887643622,42.4816894531,42.4793701172,412.52130127
177.987885508,42.5372314453,42.5383911133,412.239685059
178.088165625,42.1962890625,42.1958618164,413.050170898
178.188447143,42.2754516602,42.2724609375,410.77532959
178.288728447,42.5809936523,42.5778808594,412.544067383
178.389011206,42.4011230469,42.395690918,412.71685791
178.489293158,42.4055786133,42.4036865234,412.99432373
178.589575237,42.4794311523,42.4722290039,413.133117676
178.689857658,42.4270629883,42.4221191406,413.363891602
