"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"322",32.457270646,0.00536817312241,0.00536721944809,0.0680165290833,0.787519216538
"323",32.557870644,0.00520646572113,0.00520467758179,0.0670247077942,0.7743585109712
"324",32.658468481,0.00524669885635,0.00524479150772,0.0671781301498,0.7766962051387
"325",32.759062206,0.00543773174286,0.00543415546417,0.0685329437256,0.7940483093263
"326",32.859657711,0.00530427694321,0.00530016422272,0.0671235322952,0.7772797346113
"327",32.9602531,0.00524419546127,0.00524109601974,0.0673207044601,0.7780599594111
"328",33.060846468,0.00518828630447,0.00519156455994,0.0665402412415,0.7692009210591
"329",33.16156472,0.00524610280991,0.00524365901947,0.0670989155769,0.7758867740628
"330",33.262164526,0.00532233715057,0.00531923770905,0.0678793787956,0.7852095365522
"331",33.362763742,0.0053288936615,0.00532400608063,0.0677140951157,0.7836699485783
"332",33.46335888,0.00536555051804,0.00536000728607,0.067524433136,0.7824999094011
"333",33.563952649,0.00523841381073,0.00523215532303,0.0667902827263,0.7726085186006
"334",33.664539499,0.00523054599762,0.00522595643997,0.0669597387314,0.7741624116899
"335",33.765152164,0.00533306598663,0.00533181428909,0.0676885843277,0.7835346460342
"336",33.865750231,0.00520235300064,0.00520116090775,0.0670612454414,0.7746475934979
"337",33.966348677,0.00523942708969,0.0052387714386,0.0668613314629,0.7733952999119
"338",34.066940616,0.00528055429459,0.0052792429924,0.0672944784164,0.7785427570339
"339",34.167531443,0.00529474020004,0.00529330968857,0.0676305294037,0.7821857929231
"340",34.268121502,0.00529426336288,0.00529372692108,0.0673746466637,0.7796263694766
"341",34.368715318,0.00539606809616,0.00539445877075,0.0682090520859,0.7899957895281
"342",34.469273647,0.00531446933746,0.00531136989594,0.0676941871643,0.783200263977
"343",34.569867906,0.00529903173447,0.00529611110687,0.0677128434181,0.7830798625944
"344",34.670462438,0.00522714853287,0.00522309541702,0.0672501325607,0.7770037651059
"345",34.771062018,0.00526511669159,0.00525999069214,0.0669541358948,0.7747924327853
"346",34.871657647,0.00525587797165,0.0052495598793,0.0670649409294,0.7757037878035
"347",34.972252648,0.00526762008667,0.00526320934296,0.0674858093262,0.7801663875583
"348",35.072846257,0.00525110960007,0.00524747371674,0.067448079586,0.7794666290281
"349",35.17350368,0.0052273273468,0.00523442029953,0.0669668316841,0.7742857933043
"350",35.274095106,0.00524413585663,0.00523948669434,0.0675472617149,0.7803088426587
"351",35.374686038,0.00532978773117,0.00532382726669,0.0677686333656,0.7842224836346
"352",35.475278428,0.00525522232056,0.00525313615799,0.0670371055603,0.7754546403885
"353",35.575877186,0.00524544715881,0.0052444934845,0.0671908259392,0.7768076658251
"354",35.676473837,0.005315721035,0.00531405210495,0.0673353672028,0.7796514034275
"355",35.777199293,0.00524240732193,0.00524121522903,0.0669282078743,0.7741183042526
"356",35.87759061,0.00429517030716,0.00429028272629,0.0485202074051,0.5710566043855
"357",35.977844047,2.60472297668e-05,2.3365020752e-05,0.000207126140594,0.002565383911128
"358",36.078154789,2.59280204773e-05,2.25901603699e-05,0.00137537717819,0.014238953590372
"359",36.178671345,2.43186950684e-05,2.8133392334e-05,0.00136113166809,0.014135837554924
"360",36.279177111,2.2292137146e-05,1.90138816833e-05,0.00139796733856,0.014392733573893
"361",36.379688244,2.11596488953e-05,1.71065330505e-05,0.00136798620224,0.014062523841858
"362",36.48019691,2.09808349609e-05,1.78217887878e-05,0.00138646364212,0.014252662658687
"363",36.580712855,2.24709510803e-05,1.75833702087e-05,0.00137764215469,0.01417696475979
"364",36.681256971,2.34842300415e-05,1.74045562744e-05,0.00137281417847,0.014137029647859
"365",36.781774583,2.13384628296e-05,1.67489051819e-05,0.00138759613037,0.014256834983815
"366",36.882325081,2.59876251221e-05,2.31862068176e-05,0.00138783454895,0.014370083808897
"367",36.982835447,2.20537185669e-05,1.97887420654e-05,0.00139969587326,0.014415383338923
"368",37.083418596,2.49147415161e-05,2.43782997131e-05,0.00137794017792,0.014272332191492
"369",37.183992305,6.61611557007e-06,7.68899917603e-06,0.000296115875244,0.003104209899901
"370",37.284508859,5.24520874023e-06,5.42402267456e-06,0.000161647796631,0.0017231702804579
"371",37.385033965,1.87158584595e-05,1.77025794983e-05,0.00135838985443,0.013948082923878
"372",37.485549354,2.15172767639e-05,1.9371509552e-05,0.00138360261917,0.014244914054859
"373",37.586065043,1.85370445251e-05,1.72257423401e-05,0.00137257575989,0.014083385467552
"374",37.686579329,2.06232070923e-05,1.60932540894e-05,0.00137084722519,0.014075636863717
"375",37.787085878,1.88946723938e-05,1.61528587341e-05,0.00138634443283,0.014213919639579
"376",37.88763506,1.87158584595e-05,1.60336494446e-05,0.00137215852737,0.014069080352741
"377",37.988149396,4.38094139099e-05,3.58819961548e-05,0.00144320726395,0.015228986740147
"378",38.088722428,2.29477882385e-05,1.76429748535e-05,0.00136834383011,0.01408934593202
"379",38.189334492,1.49607658386e-05,1.94907188416e-05,0.00103038549423,0.010648369789102
"380",38.289868216,7.09295272827e-06,3.51667404175e-06,0.00017249584198,0.0018310546875002
"381",38.390379272,2.15172767639e-05,1.57356262207e-05,0.00136870145798,0.014059543609646
"382",38.490891167,2.15172767639e-05,1.56164169312e-05,0.00138545036316,0.014225840568551
"383",38.5914054,2.16364860535e-05,1.68085098267e-05,0.00137513875961,0.014135837554902
"384",38.691918419,2.33054161072e-05,2.03251838684e-05,0.00136852264404,0.014121532440156
"385",38.792432658,1.8835067749e-05,1.81198120117e-05,0.00138574838638,0.014227032661407
"386",38.892958834,6.01410865784e-05,5.98430633545e-05,0.00149041414261,0.016103982925429
"387",38.993520103,2.54511833191e-05,2.28881835938e-05,0.0014083981514,0.014567375183129
"388",39.094053284,1.99675559998e-05,1.63912773132e-05,0.00137382745743,0.01410186290743
"389",39.194570469,2.27689743042e-05,2.31266021729e-05,0.00138831138611,0.014342069625871
"390",39.29507723,1.90734863281e-05,1.86562538147e-05,0.00137597322464,0.014137029647828
"391",39.395588586,1.86562538147e-05,1.56164169312e-05,0.00136655569077,0.014008283615159
"392",39.496102318,1.94907188416e-05,1.56760215759e-05,0.00138467550278,0.014198422431975
"393",39.596675677,2.23517417908e-05,1.96099281311e-05,0.00138580799103,0.014277696609519
"394",39.697282959,1.88946723938e-05,9.89437103271e-06,0.000953376293182,0.0098216533660851
"395",39.797795104,2.56299972534e-05,2.27093696594e-05,0.00018835067749,0.002366900444028
"396",39.898308771,2.03847885132e-05,1.55568122864e-05,0.00137174129486,0.014076828956596
"397",39.998814997,2.18152999878e-05,1.56164169312e-05,0.00138366222382,0.01421093940739
"398",40.099331934,2.15768814087e-05,1.91926956177e-05,0.00136655569077,0.014073252677964
"399",40.199850146,1.91330909729e-05,1.78813934326e-05,0.00138574838638,0.014227628707855
"400",40.300359632,1.78217887878e-05,1.97887420654e-05,0.00137716531754,0.014147758483932
"401",40.400867472,2.00867652893e-05,1.6450881958e-05,0.00136017799377,0.013967156410173
"402",40.501406428,2.00271606445e-05,1.78217887878e-05,0.00138771533966,0.014255642890923
"403",40.601919022,1.84774398804e-05,1.77621841431e-05,0.00136315822601,0.013993978500335
"404",40.702495554,1.84774398804e-05,1.84774398804e-05,0.00139290094376,0.014298558235208
"405",40.803016007,2.06232070923e-05,1.70469284058e-05,0.0013125538826,0.013502240180981
"406",40.903534833,1.91330909729e-05,1.61528587341e-05,0.00137370824814,0.01408994197847
"407",41.004047842,2.01463699341e-05,1.65104866028e-05,0.00139313936234,0.014297962188769
"408",41.104561798,1.9371509552e-05,1.66893005371e-05,0.00137537717819,0.014114379882791
"409",41.205077454,2.19345092773e-05,1.62124633789e-05,0.0013861656189,0.014243125915562
"410",41.305591369,0.000111162662506,0.000120520591736,0.00152713060379,0.01758813858032
"411",41.406102208,1.90734863281e-05,1.63912773132e-05,0.00137466192245,0.014101266860913
"412",41.506612222,2.14576721191e-05,1.60336494446e-05,0.00139629840851,0.014337897300737
"413",41.607127398,2.11596488953e-05,1.57952308655e-05,0.00137227773666,0.014092326164208
"414",41.707699519,2.12788581848e-05,1.59740447998e-05,0.00138592720032,0.014231801033046
"415",41.808214602,9.89437103271e-06,9.65595245361e-06,0.000636875629425,0.0065642595291132
"416",41.908733304,1.92523002625e-05,1.80006027222e-05,0.00136607885361,0.014033317565947
"417",42.009286623,1.94907188416e-05,1.79409980774e-05,0.00138014554977,0.01417577266689
"418",42.109788324,1.91330909729e-05,1.81198120117e-05,0.00136435031891,0.014016032218946
"419",42.210294349,2.20537185669e-05,1.9907951355e-05,0.00140339136124,0.014453530311619
"420",42.310794781,2.02059745789e-05,1.90138816833e-05,0.00136607885361,0.014052987098722
"421",42.411296796,1.8835067749e-05,1.82390213013e-05,0.0013729929924,0.014100670814503
"422",42.511809843,1.87754631042e-05,1.80006027222e-05,0.00138854980469,0.014253258705164
"423",42.612398332,1.99675559998e-05,1.57356262207e-05,0.0013769865036,0.014126896858205
"424",42.712924642,1.15633010864e-05,1.01327896118e-05,0.000782608985901,0.008043050765992
"425",42.813419419,5.24520874023e-06,3.57627868652e-06,0.000144422054291,0.0015324354171775
"426",42.913903393,1.94907188416e-05,1.60336494446e-05,0.00138556957245,0.014210939407362
"427",43.014386088,2.09212303162e-05,1.56760215759e-05,0.00137233734131,0.014089345932021
"428",43.114891007,2.14576721191e-05,1.54376029968e-05,0.00136995315552,0.014068484306359
"429",43.215407779,1.12652778625e-05,9.53674316406e-06,0.000724315643311,0.0074511766433756
"430",43.315921075,1.45435333252e-05,2.36630439758e-05,0.00137674808502,0.01414954662321
"431",43.416433347,2.06232070923e-05,1.57952308655e-05,0.00138002634048,0.014164447784378
"432",43.516937342,2.13384628296e-05,1.58548355103e-05,0.0013747215271,0.014119148254399
"433",43.617480264,2.87890434265e-05,2.41994857788e-05,0.00138109922409,0.014340877532953
"434",43.717994816,1.97887420654e-05,1.90734863281e-05,0.00139129161835,0.014301538467435
"435",43.818503035,1.94311141968e-05,1.81794166565e-05,0.00136798620224,0.014055967330933
"436",43.919018244,1.8835067749e-05,1.79409980774e-05,0.00138187408447,0.014186501502964
"437",44.019594766,1.85966491699e-05,1.56760215759e-05,0.00137394666672,0.014082193374658
"438",44.120171497,1.58548355103e-05,1.04904174805e-05,0.000427305698395,0.004536509513858
"439",44.220751613,4.58955764771e-06,4.1127204895e-06,0.000163733959198,0.0017243623733521
"440",44.321294798,5.24520874023e-06,5.78165054321e-06,0.000139772891998,0.0015079975128144
"441",44.421805007,1.94907188416e-05,1.57356262207e-05,0.00138831138611,0.014235377311723
"442",44.522314862,1.97291374207e-05,1.60336494446e-05,0.001380443573,0.014162063598653
"443",44.62282733,1.92523002625e-05,1.56164169312e-05,0.00136387348175,0.013987421989437
"444",44.723396237,2.08616256714e-05,1.6450881958e-05,0.00139385461807,0.014311671256994
"445",44.823918186,1.88946723938e-05,1.65104866028e-05,0.00109875202179,0.011341571807866
"446",44.924456742,2.05636024475e-05,1.55568122864e-05,0.00138676166534,0.014228820800739
"447",45.02504425,2.0444393158e-05,1.65104866028e-05,0.00136935710907,0.014063119888308
"448",45.125626836,1.36494636536e-05,1.62124633789e-05,0.00102478265762,0.010546445846525
"449",45.226143888,3.81469726562e-06,3.99351119995e-06,0.000154972076416,0.0016278028488157
"450",45.326678478,1.83582305908e-05,1.75833702087e-05,0.00137281417847,0.014087557792695
"451",45.427204147,1.99675559998e-05,1.84774398804e-05,0.00137549638748,0.014139413833602
"452",45.527714563,1.91926956177e-05,1.78217887878e-05,0.00137144327164,0.014084577560455
"453",45.628227849,2.03847885132e-05,1.85966491699e-05,0.00136816501617,0.014071464538531
"454",45.728742795,1.8298625946e-05,1.7523765564e-05,0.00138521194458,0.0142103433609
"455",45.829304326,1.8835067749e-05,1.57356262207e-05,0.00136691331863,0.014014840125997
"456",45.929678838,0.000156283378601,0.000153720378876,0.00163143873215,0.01941442489627
"457",46.02993617,2.53915786743e-05,2.33054161072e-05,0.00138556957245,0.014342665672315
"458",46.130181683,2.67624855042e-05,2.09808349609e-05,0.00137519836426,0.014229416847251
"459",46.230438084,2.30073928833e-05,1.81794166565e-05,0.00139594078064,0.014371275901798
"460",46.330705008,2.14576721191e-05,1.62124633789e-05,0.00137507915497,0.01412749290468
"461",46.430973246,1.57356262207e-05,2.46167182922e-05,0.00138753652573,0.014278888702429
"462",46.531241169,2.09212303162e-05,1.62124633789e-05,0.00137209892273,0.014092326164251
"463",46.631556247,2.30073928833e-05,1.6987323761e-05,0.00137835741043,0.014183521270743
"464",46.731850789,2.06828117371e-05,1.57356262207e-05,0.00136369466782,0.014001131057778
"465",46.832128363,2.16960906982e-05,1.67489051819e-05,0.00136822462082,0.014066696167001
"466",46.932387221,6.8187713623e-05,6.16312026978e-05,0.00153040885925,0.016602277755708
"467",47.032653123,2.19345092773e-05,2.13980674744e-05,0.00137615203857,0.014194846153217
"468",47.132917696,2.16960906982e-05,1.92523002625e-05,0.0013832449913,0.014241933822607
"469",47.233196013,1.81794166565e-05,1.67489051819e-05,0.00137066841125,0.014055967330884
"470",47.333459932,2.10404396057e-05,1.82390213013e-05,0.00137203931808,0.01411318778987
"471",47.43372313,1.97887420654e-05,2.08616256714e-05,0.00137996673584,0.014206171035768
"472",47.53398717,1.82390213013e-05,1.74045562744e-05,0.001360476017,0.013961195945757
"473",47.634252418,1.95503234863e-05,1.69277191162e-05,0.00138467550278,0.014211535453825
"474",47.734517225,1.95503234863e-05,1.62720680237e-05,0.00136685371399,0.014026761055
"475",47.834789026,1.85370445251e-05,1.58548355103e-05,0.00135737657547,0.013917684555054
"476",47.935065332,0.000121414661407,0.000118374824524,0.0015766620636,0.01816451549531
"477",48.035336359,2.11596488953e-05,1.62124633789e-05,0.00137215852737,0.014095306396442
"478",48.1356086,2.25305557251e-05,1.7523765564e-05,0.00138086080551,0.014209151267991
"479",48.235880842,5.96642494202e-05,5.38229942322e-05,0.0014209151268,0.015344023704524
"480",48.336149899,2.05039978027e-05,1.60336494446e-05,0.00136840343475,0.014049410819973
"481",48.436421161,1.44243240356e-05,2.30669975281e-05,0.00138789415359,0.014253854751537
"482",48.536694752,2.09808349609e-05,1.56760215759e-05,0.00136464834213,0.014013051986668
"483",48.636965435,2.09212303162e-05,1.66296958923e-05,0.00137883424759,0.014163851737985
"484",48.737247503,2.14576721191e-05,1.74045562744e-05,0.00136643648148,0.014052987098735
"485",48.837540973,2.14576721191e-05,2.02655792236e-05,0.00136584043503,0.014075636863727
"486",48.938287625,0.00660938024521,0.00659734010696,0.0106822252274,0.2388894557957
"487",49.038546821,0.000302016735077,0.000295996665955,0.00189745426178,0.02495467662812
"488",49.13880332,5.66244125366e-05,5.56707382202e-05,0.00146919488907,0.015814900398268
"489",49.239067312,5.26309013367e-05,4.92930412292e-05,0.0014728307724,0.015747547149659
"490",49.339326115,3.79085540771e-05,3.44514846802e-05,0.00141108036041,0.014834403991673
"491",49.439582528,5.27501106262e-05,5.60879707336e-05,0.00144451856613,0.015533566474898
"492",49.539837603,3.70740890503e-05,3.37362289429e-05,0.00142860412598,0.014994144439732
"493",49.640092701,2.61068344116e-05,2.32458114624e-05,0.00140804052353,0.01457393169404
"494",49.740348358,2.75373458862e-05,2.37226486206e-05,0.00137972831726,0.014309883117668
"495",49.840613833,3.33189964294e-05,2.79545783997e-05,0.00138819217682,0.014494657516491
"496",49.940871002,0.00272613763809,0.00273025035858,0.00463175773621,0.1008814573288
"497",50.041140859,3.6358833313e-05,3.02195549011e-05,0.00140702724457,0.014736056327841
"498",50.141403496,0.00014466047287,0.000138223171234,0.0016251206398,0.01908004283904
"499",50.241657362,3.08752059937e-05,2.77757644653e-05,0.00139111280441,0.01449763774869
"500",50.341912185,3.86238098145e-05,3.59416007996e-05,0.00141572952271,0.014902949333241
"501",50.442173829,2.50339508057e-05,2.58088111877e-05,0.00140738487244,0.014582276344334
"502",50.542427882,0.000240087509155,0.000239908695221,0.00185406208038,0.02334058284756
"503",50.642687632,4.27961349487e-05,4.09483909607e-05,0.0014380812645,0.015218257904094
"504",50.742944437,3.56435775757e-05,3.24845314026e-05,0.00141674280167,0.014848709106483
"505",50.843218415,2.44975090027e-05,2.38418579102e-05,0.00137996673584,0.014283061027529
"506",50.943501905,0.00521123409271,0.00522750616074,0.00762009620667,0.1805883646012
"507",51.044067964,0.00017249584198,0.00016587972641,0.00165849924088,0.0199687480927
"508",51.144660156,5.66840171814e-05,5.12599945068e-05,0.00147604942322,0.015839934349082
"509",51.245220817,7.80820846558e-05,7.53402709961e-05,0.00149708986282,0.016505122184719
"510",51.345784138,0.000281691551208,0.000272989273071,0.00201082229614,0.02565503120419
"511",51.446036286,4.13656234741e-05,3.71932983398e-05,0.00142329931259,0.015018582344039
"512",51.546292229,3.41534614563e-05,4.01139259338e-05,0.00140786170959,0.014821290969801
"513",51.646553245,2.61664390564e-05,2.36034393311e-05,0.00140231847763,0.014520883560175
"514",51.74680803,3.03387641907e-05,2.35438346863e-05,0.00138294696808,0.01436829566957
