timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
13.132718222,3.34521484375,2.38470458984,1.29516601562,1.54235839844
13.232964881,1.27789306641,0.0535888671875,0.0091552734375,0.0023193359375
13.333215297,5.71105957031,5.27270507812,5.27728271484,5.28625488281
13.433466355,1.27062988281,0.0489501953125,0.0,0.00079345703125
13.533698815,#NC,#NC,#NC,#NC
13.633949501,1.27020263672,0.0328979492188,0.0237426757812,0.0
13.734199943,6.53912353516,5.99920654297,6.10247802734,5.78204345703
13.834449988,2.65496826172,1.57330322266,1.60998535156,1.52056884766
13.934677858,#NC,#NC,#NC,#NC
14.034928870,1.27551269531,0.0023193359375,0.0542602539062,0.006103515625
14.135178406,1.35998535156,0.107849121094,0.097900390625,0.124633789062
14.235428265,5.57666015625,4.96600341797,5.07543945312,5.18566894531
14.335657015,#NC,#NC,#NC,#NC
14.435919948,1.28094482422,0.016845703125,0.0152587890625,0.0565795898438
14.536169724,2.56536865234,1.18188476562,1.1796875,1.34411621094
14.636419135,1.29260253906,0.00689697265625,0.00384521484375,0.0283203125
14.736647905,#NC,#NC,#NC,#NC
14.836898743,6.22973632812,5.45727539062,5.20770263672,5.01580810547
14.937154157,1.32202148438,0.0084228515625,0.00762939453125,0.0015869140625
15.037433740,2.16790771484,1.11517333984,1.18322753906,1.28045654297
15.137696661,9.69854736328,9.96850585938,9.82788085938,9.32360839844
15.237949764,6.31842041016,5.88586425781,5.41949462891,5.38427734375
15.338203959,7.13067626953,6.57348632812,6.45941162109,6.45349121094
15.438477502,1.27276611328,0.0558471679688,0.0076904296875,0.0023193359375
15.538728657,6.25793457031,5.64697265625,5.64306640625,5.64520263672
15.638967633,8.69738769531,8.0986328125,7.51678466797,7.56658935547
15.739221326,1.27862548828,0.0382690429688,0.0298461914062,0.00689697265625
15.839476949,6.53747558594,5.95245361328,5.85748291016,5.56384277344
15.939723767,1.27380371094,0.004638671875,0.0535888671875,0.0
16.039956347,#NC,#NC,#NC,#NC
16.140214322,1.27087402344,0.0,0.0489501953125,0.0
16.240462258,1.29254150391,0.0244750976562,0.052734375,0.0359497070312
16.340708847,1.31719970703,0.0596313476562,0.0512084960938,0.0994262695312
16.440937383,#NC,#NC,#NC,#NC
16.541182609,1.27166748047,0.00384521484375,0.00384521484375,0.0489501953125
16.641428471,1.271484375,0.0,0.0,0.050537109375
16.741680657,1.29864501953,0.00689697265625,0.0106811523438,0.0313720703125
16.841913833,#NC,#NC,#NC,#NC
16.942157352,1.34967041016,0.0420532226562,0.0267333984375,0.0321044921875
17.042407398,5.72100830078,4.90240478516,4.80908203125,4.83435058594
17.142654934,1.34161376953,0.0244750976562,0.018310546875,0.016845703125
17.242922609,#NC,#NC,#NC,#NC
17.343178651,1.30310058594,0.029052734375,0.00616455078125,0.00537109375
17.443425787,1.27752685547,0.0604248046875,0.0137939453125,0.00079345703125
17.543670157,1.27038574219,0.0527954101562,0.00384521484375,0.0
17.643898393,#NC,#NC,#NC,#NC
17.744147511,1.28930664062,0.0703735351562,0.0206298828125,0.0122680664062
17.844393624,1.27111816406,0.0321655273438,0.0237426757812,0.0015869140625
17.944671553,1.27185058594,0.011474609375,0.0512084960938,0.0
18.044924219,5.47918701172,4.68011474609,4.66241455078,4.53118896484
18.145177188,6.70703125,6.11389160156,5.99011230469,5.61572265625
18.245422248,1.27258300781,0.0,0.0489501953125,0.0
18.345678260,6.40643310547,5.7216796875,5.56793212891,5.29345703125
18.445927405,1.67663574219,0.357238769531,0.344177246094,0.373291015625
18.546158998,#NC,#NC,#NC,#NC
18.646416214,1.30480957031,0.0451049804688,0.0328979492188,0.0863647460938
18.746670620,6.38549804688,5.64508056641,5.43634033203,5.33081054688
18.846918745,1.29718017578,0.00311279296875,0.00994873046875,0.0421142578125
18.947150074,#NC,#NC,#NC,#NC
19.047394317,1.31683349609,0.0091552734375,0.0084228515625,0.00384521484375
19.147640213,1.31848144531,0.00384521484375,0.00384521484375,0.0
19.247888421,6.53015136719,5.87548828125,5.97637939453,5.72259521484
19.348117684,#NC,#NC,#NC,#NC
19.448373210,1.36370849609,0.09326171875,0.0443115234375,0.0971069335938
19.548628713,6.46557617188,5.9638671875,5.78558349609,5.74822998047
19.648879824,6.05584716797,5.29913330078,5.18286132812,5.08660888672
19.749108300,#NC,#NC,#NC,#NC
19.849360830,9.24841308594,8.626953125,8.51684570312,8.38897705078
19.949612549,8.22155761719,7.61730957031,7.47662353516,7.34674072266
20.049860767,1.28326416016,0.0244140625,0.0634765625,0.0153198242188
20.150092117,#NC,#NC,#NC,#NC
20.250351596,6.671875,5.92584228516,5.88458251953,5.74768066406
20.350598825,1.27514648438,0.00537109375,0.0535278320312,0.0015869140625
20.450874817,1.27563476562,0.0076904296875,0.03515625,0.0252075195312
20.551142923,1.37542724609,0.087890625,0.21826171875,0.319213867188
20.651395652,1.64544677734,0.348876953125,0.233764648438,0.385925292969
20.751644445,1.28186035156,0.0084228515625,0.0107421875,0.05126953125
20.851917448,1.28491210938,0.0091552734375,0.0137939453125,0.0642700195312
20.952168890,1.326171875,0.0235595703125,0.0541381835938,0.119995117188
21.052420875,2.498046875,1.21795654297,0.667541503906,0.983215332031
21.152673401,6.19250488281,5.42828369141,5.42608642578,5.48309326172
21.252925627,7.95361328125,7.43878173828,7.59765625,7.68249511719
21.353174920,1.37622070312,0.0321044921875,0.039794921875,0.0321044921875
21.453404305,#NC,#NC,#NC,#NC
21.553654818,1.30065917969,0.0244750976562,0.00311279296875,0.00079345703125
21.653905570,7.01000976562,6.58862304688,6.33532714844,6.33013916016
21.754154480,1.27600097656,0.0604248046875,0.016845703125,0.006103515625
21.854396131,#NC,#NC,#NC,#NC
21.954639844,1.27014160156,0.0489501953125,0.0,0.0
22.054919203,1.30401611328,0.0718994140625,0.0642700195312,0.03369140625
22.155169806,1.94946289062,0.65185546875,0.673278808594,0.646545410156
22.255398868,#NC,#NC,#NC,#NC
22.355653404,1.27374267578,0.0130004882812,0.057373046875,0.0107421875
22.455902940,1.27355957031,0.0,0.0504760742188,0.00152587890625
22.556152242,5.96398925781,5.37768554688,5.43963623047,5.51080322266
22.656383371,#NC,#NC,#NC,#NC
22.756642790,1.32586669922,0.0711059570312,0.041259765625,0.130737304688
22.856895293,6.31530761719,5.60504150391,5.36065673828,5.25213623047
22.957171452,7.27062988281,6.75909423828,6.77398681641,7.06939697266
23.057421455,1.60650634766,0.2705078125,0.981323242188,1.55291748047
23.157673757,8.78967285156,8.43115234375,8.00842285156,8.11706542969
23.257927926,8.67724609375,8.03125,7.97229003906,7.85998535156
23.358205619,1.39892578125,0.0887451171875,0.07958984375,0.0711669921875
23.458457088,1.33898925781,0.0186767578125,0.063232421875,0.1162109375
23.558709514,1.76123046875,0.425659179688,0.290588378906,0.378295898438
23.658967052,13.2133178711,12.1167602539,11.8251342773,11.7011108398
23.759217656,7.56402587891,7.04400634766,7.10815429688,7.14416503906
23.859468391,1.27917480469,0.0588989257812,0.0107421875,0.00762939453125
23.959699760,#NC,#NC,#NC,#NC
24.059958829,6.76434326172,6.25598144531,6.04803466797,6.02978515625
24.160216464,1.40423583984,0.0604248046875,0.0366821289062,0.0183715820312
24.260464820,1.35223388672,0.0925903320312,0.133850097656,0.08642578125
24.360693113,#NC,#NC,#NC,#NC
24.460942359,1.27764892578,0.0091552734375,0.058837890625,0.00384521484375
24.561190334,1.27038574219,0.00079345703125,0.0497436523438,0.0
24.661438003,1.27642822266,0.00616455078125,0.0305786132812,0.0291137695312
24.761666223,#NC,#NC,#NC,#NC
24.861923235,6.52789306641,5.92401123047,5.73431396484,5.54095458984
24.962171244,8.69506835938,8.01348876953,7.93078613281,7.82775878906
25.062424603,1.28448486328,0.00689697265625,0.00921630859375,0.0535278320312
25.162656971,#NC,#NC,#NC,#NC
25.262910345,6.69714355469,6.08441162109,5.99780273438,5.92309570312
25.363166137,6.30725097656,5.47528076172,5.41979980469,5.41534423828
25.463422766,8.10687255859,7.87231445312,7.61535644531,7.57196044922
25.563652575,#NC,#NC,#NC,#NC
25.663903327,1.41912841797,0.100158691406,0.0650024414062,0.142211914062
25.764162870,5.66088867188,4.99603271484,4.87902832031,4.79113769531
25.864438649,6.30322265625,5.49133300781,5.23596191406,5.12286376953
25.964692135,1.34320068359,0.117797851562,0.128845214844,0.143371582031
26.064942097,1.47631835938,0.317321777344,0.155700683594,0.231384277344
26.165190389,1.27026367188,0.05126953125,0.004638671875,0.00384521484375
26.265439569,6.3232421875,5.58489990234,5.35760498047,5.1474609375
26.365688295,6.61145019531,6.15460205078,6.13702392578,5.97357177734
26.465916450,#NC,#NC,#NC,#NC
26.566166659,8.177734375,7.65179443359,7.37579345703,7.27661132812
26.666414612,1.27331542969,0.00152587890625,0.052001953125,0.004638671875
26.766667964,5.93688964844,5.25738525391,5.33764648438,5.32403564453
26.866921650,#NC,#NC,#NC,#NC
26.967177002,7.21826171875,6.78381347656,6.59655761719,6.44219970703
27.067430548,6.72497558594,5.83947753906,5.56884765625,5.47015380859
27.167680807,1.29229736328,0.0160522460938,0.0206909179688,0.0596923828125
27.267911280,#NC,#NC,#NC,#NC
27.368161715,5.93872070312,5.47442626953,5.57763671875,5.61364746094
27.468420578,8.10418701172,7.45489501953,7.28491210938,7.23168945312
27.568671790,6.96276855469,6.15606689453,6.10168457031,5.95568847656
27.668904775,#NC,#NC,#NC,#NC
27.769153711,1.33898925781,0.0221557617188,0.0191040039062,0.0275268554688
27.869401227,1.31079101562,0.0313720703125,0.011474609375,0.0091552734375
27.969651383,6.53851318359,6.02301025391,5.86853027344,5.74249267578
28.069881175,#NC,#NC,#NC,#NC
28.170132094,1.27838134766,0.0657348632812,0.00921630859375,0.0084228515625
28.270381969,5.61871337891,4.80780029297,4.72985839844,4.71612548828
28.370656213,1.28234863281,0.0397338867188,0.0328979492188,0.00537109375
28.470908155,1.34259033203,0.0913696289062,0.226989746094,0.307739257812
28.571159534,1.44866943359,0.178833007812,0.167419433594,0.165283203125
28.671405447,1.27044677734,0.00457763671875,0.052001953125,0.0
28.771680822,1.27203369141,0.0030517578125,0.05126953125,0.0030517578125
28.871936935,1.291015625,0.0130615234375,0.0814208984375,0.0968017578125
28.972188970,2.15344238281,0.957336425781,0.522827148438,0.789733886719
29.072466723,6.75634765625,5.93786621094,5.88659667969,5.78881835938
29.172718186,1.28424072266,0.011474609375,0.0130004882812,0.0612182617188
29.272968317,6.36090087891,5.60418701172,5.44665527344,5.25286865234
29.373199337,#NC,#NC,#NC,#NC
29.473452013,8.01287841797,7.39318847656,7.28747558594,7.28448486328
29.573700292,1.34289550781,0.039794921875,0.0291137695312,0.0260009765625
29.673952040,6.40411376953,5.95544433594,5.98840332031,5.75665283203
29.774185150,#NC,#NC,#NC,#NC
29.874442776,6.14758300781,5.49633789062,5.23175048828,5.16680908203
29.974694624,1.30084228516,0.02294921875,0.004638671875,0.00079345703125
30.074946167,5.77185058594,5.0595703125,4.81719970703,4.71319580078
30.175175819,#NC,#NC,#NC,#NC
30.275428475,1.51330566406,0.344116210938,0.224853515625,0.242431640625
30.375679444,6.42938232422,5.77185058594,5.45123291016,5.36791992188
30.475929106,1.27478027344,0.0451049804688,0.0260009765625,0.006103515625
30.576159998,#NC,#NC,#NC,#NC
30.676408252,1.27221679688,0.0160522460938,0.0535278320312,0.00384521484375
30.776658137,6.20562744141,5.26947021484,5.03314208984,4.91455078125
30.876931383,1.40734863281,0.0206298828125,0.0619506835938,0.00537109375
30.977183625,1.6201171875,0.260620117188,1.37377929688,2.8544921875
31.077432654,1.39532470703,0.126098632812,0.103271484375,0.140441894531
31.177686356,1.27471923828,0.0107421875,0.0153198242188,0.0504760742188
31.277974482,6.46691894531,6.17846679688,5.78601074219,5.77618408203
31.378225858,1.29388427734,0.0137329101562,0.05322265625,0.154052734375
31.478486061,1.60003662109,0.363891601562,0.216369628906,0.33544921875
31.578736496,6.45288085938,5.89019775391,5.89855957031,5.73199462891
31.679009892,7.68707275391,6.73876953125,6.51965332031,6.34271240234
31.779259795,1.3291015625,0.00762939453125,0.0122680664062,0.00384521484375
31.879487330,#NC,#NC,#NC,#NC
31.979738883,1.81561279297,0.343322753906,0.336486816406,0.376220703125
32.079995025,1.30102539062,0.0244750976562,0.00537109375,0.00457763671875
32.180242078,1.27795410156,0.0520629882812,0.0091552734375,0.0
32.280472003,#NC,#NC,#NC,#NC
32.380734839,6.19110107422,5.53479003906,5.23120117188,5.30554199219
32.480984875,7.89312744141,7.41430664062,7.25134277344,7.13446044922
32.581238744,6.94445800781,6.1650390625,5.86145019531,5.66003417969
32.681466629,#NC,#NC,#NC,#NC
32.781717098,7.29949951172,6.56463623047,6.28253173828,6.0166015625
32.881971808,7.53063964844,6.93798828125,6.8125,6.67114257812
32.982224503,7.52178955078,6.70196533203,6.50604248047,6.20166015625
33.082453482,#NC,#NC,#NC,#NC
33.182705667,1.38348388672,0.110107421875,0.126953125,0.120056152344
33.282960244,1.27239990234,0.0122680664062,0.0152587890625,0.0489501953125
33.383211222,6.46447753906,5.92016601562,5.81536865234,5.77380371094
33.483443008,#NC,#NC,#NC,#NC
33.583697517,1.29705810547,0.027587890625,0.0228881835938,0.0726318359375
33.683944386,1.29187011719,0.00311279296875,0.0030517578125,0.0291137695312
33.784248549,6.52917480469,5.96325683594,5.83404541016,5.75775146484
33.884499568,8.58618164062,7.90478515625,7.59954833984,7.30853271484
33.984750494,7.26458740234,6.46868896484,6.16455078125,6.10064697266
34.085003613,7.02160644531,6.13525390625,5.86614990234,5.65814208984
34.185258692,1.32354736328,0.0435791015625,0.0198974609375,0.0091552734375
34.285507321,1.43566894531,0.218811035156,0.304382324219,0.165954589844
34.385737406,#NC,#NC,#NC,#NC
34.485985075,1.27453613281,0.05810546875,0.011474609375,0.00384521484375
34.586231378,1.26965332031,0.0489501953125,0.00079345703125,0.0
34.686480023,1.32739257812,0.0856323242188,0.0542602539062,0.0917358398438
34.786708716,#NC,#NC,#NC,#NC
34.886963052,6.06561279297,5.66650390625,5.76739501953,5.67883300781
34.987216114,8.08239746094,7.22802734375,7.00317382812,6.701171875
35.087468416,7.51928710938,6.90051269531,6.75146484375,6.42956542969
35.187700292,#NC,#NC,#NC,#NC
35.287949924,1.28314208984,0.0084228515625,0.03515625,0.0282592773438
35.388200520,1.2734375,0.0091552734375,0.016845703125,0.046630859375
35.488450522,1.27258300781,0.00994873046875,0.0084228515625,0.0497436523438
35.588693475,#NC,#NC,#NC,#NC
35.688944661,1.27197265625,0.0,0.0,0.0481567382812
35.789196536,2.84631347656,1.96514892578,1.83331298828,1.42712402344
35.889451922,2.68231201172,1.72552490234,1.59375,1.17718505859
35.989685517,#NC,#NC,#NC,#NC
36.089935920,2.82843017578,1.88122558594,1.72424316406,1.29699707031
36.190187812,2.65948486328,1.67504882812,1.53497314453,1.16027832031
36.290472568,2.82531738281,1.89837646484,1.74517822266,1.28631591797
36.390722331,2.45855712891,1.5888671875,1.57147216797,1.31872558594
36.490975089,2.75372314453,1.82977294922,1.55944824219,1.34051513672
36.591245795,2.33666992188,1.37908935547,1.22222900391,0.948425292969
36.691554455,2.84344482422,1.95092773438,1.72393798828,1.36560058594
36.791808414,1.96850585938,0.88525390625,0.84423828125,0.671569824219
36.892067526,2.82037353516,1.78796386719,1.34985351562,1.40478515625
36.992320822,2.22204589844,1.17254638672,1.16497802734,0.892639160156
37.092594418,2.83612060547,1.89837646484,1.82110595703,1.35919189453
37.192848644,2.30212402344,1.23614501953,1.15747070312,0.897216796875
37.293086500,#NC,#NC,#NC,#NC
37.393342128,2.14965820312,1.07672119141,1.0224609375,0.760925292969
37.493593681,2.87438964844,1.9931640625,1.81579589844,1.39978027344
37.593841523,2.14691162109,1.02563476562,0.952270507812,0.814636230469
37.694077125,#NC,#NC,#NC,#NC
37.794334671,2.13562011719,1.06530761719,0.986572265625,0.836669921875
37.894583923,1.29266357422,0.0130004882812,0.00689697265625,0.0328979492188
37.994833969,1.31463623047,0.00994873046875,0.006103515625,0.00616455078125
38.095090141,#NC,#NC,#NC,#NC
38.195337174,1.32086181641,0.00457763671875,0.00457763671875,0.0
38.295585206,1.32159423828,0.00079345703125,0.00384521484375,0.0015869140625
38.395831482,1.30242919922,0.02294921875,0.00152587890625,0.00079345703125
38.496060634,#NC,#NC,#NC,#NC
38.596306596,1.27453613281,0.0543212890625,0.006103515625,0.0
38.696565749,1.2734375,0.0535278320312,0.00537109375,0.00079345703125
38.796843118,1.27014160156,0.0497436523438,0.0,0.00079345703125
38.897101846,1.82922363281,0.50537109375,1.97064208984,4.76275634766
38.997352092,1.36614990234,0.13720703125,0.0935668945312,0.0682983398438
39.097604802,1.27124023438,0.0122680664062,0.052001953125,0.0
39.197886524,1.27502441406,0.00689697265625,0.0558471679688,0.00384521484375
39.298137024,1.29724121094,0.0198974609375,0.118957519531,0.1044921875
39.398386885,1.7939453125,0.544982910156,0.360107421875,0.561889648438
39.498635811,1.27337646484,0.00311279296875,0.0321044921875,0.0206909179688
39.598903941,1.27728271484,0.0160522460938,0.0145263671875,0.0504760742188
39.699154032,1.31469726562,0.056640625,0.0321655273438,0.115478515625
39.799387485,#NC,#NC,#NC,#NC
39.899645397,1.28985595703,0.0313720703125,0.004638671875,0.0933227539062
39.999893916,1.29876708984,0.00311279296875,0.0023193359375,0.029052734375
40.100142935,1.35803222656,0.034423828125,0.0374755859375,0.05126953125
40.200373554,#NC,#NC,#NC,#NC
40.300624290,1.32672119141,0.0122680664062,0.0076904296875,0.0130004882812
40.400872209,1.32080078125,0.0,0.0,0.0
40.501130068,1.29943847656,0.0198974609375,0.0023193359375,0.0
40.601365830,#NC,#NC,#NC,#NC
40.701612989,1.27783203125,0.0481567382812,0.006103515625,0.0
40.801862635,1.26953125,0.052001953125,0.00457763671875,0.0
40.902114787,1.28778076172,0.0596923828125,0.00689697265625,0.0137329101562
41.002349146,#NC,#NC,#NC,#NC
41.102602175,1.30163574219,0.0619506835938,0.04052734375,0.0535888671875
41.202855677,1.27197265625,0.011474609375,0.05126953125,0.0
41.303127487,1.28576660156,0.0167846679688,0.0634765625,0.006103515625
41.403357373,#NC,#NC,#NC,#NC
41.503605002,1.29138183594,0.0145263671875,0.0611572265625,0.0153198242188
41.603855104,1.26953125,0.00079345703125,0.0313720703125,0.0198974609375
41.704163996,3.18286132812,2.21502685547,2.09796142578,1.70648193359
41.804423122,2.82043457031,1.908203125,1.80096435547,1.51318359375
41.904675585,3.36120605469,2.47955322266,2.24798583984,1.9970703125
42.004925313,3.00695800781,2.095703125,2.01086425781,1.58331298828
42.105181196,2.97674560547,2.05126953125,1.91729736328,1.49725341797
42.205430528,2.98077392578,2.0244140625,1.89385986328,1.47631835938
42.305667940,#NC,#NC,#NC,#NC
42.405916723,3.01788330078,2.05712890625,1.92791748047,1.44769287109
42.506169875,3.02502441406,2.06500244141,1.94805908203,1.50830078125
42.606422594,3.28137207031,2.34741210938,2.240234375,1.78289794922
42.706650803,#NC,#NC,#NC,#NC
42.806915376,2.966796875,2.07006835938,1.90557861328,1.48883056641
42.907182891,3.02319335938,2.23217773438,2.02484130859,1.56896972656
43.007430800,3.48382568359,2.59948730469,2.34704589844,1.96685791016
43.107658546,#NC,#NC,#NC,#NC
43.207913625,2.92327880859,2.04241943359,1.93078613281,1.49627685547
43.308171851,2.50244140625,1.49725341797,1.43804931641,1.09466552734
43.408423463,1.27215576172,0.00689697265625,0.057373046875,0.0015869140625
43.508651988,#NC,#NC,#NC,#NC
43.608901168,1.27008056641,0.00152587890625,0.052001953125,0.00079345703125
43.709149259,1.27185058594,0.004638671875,0.0321044921875,0.0206909179688
43.809397779,1.26965332031,0.0076904296875,0.011474609375,0.0443725585938
43.909627007,#NC,#NC,#NC,#NC
44.009877310,1.27239990234,0.0084228515625,0.00457763671875,0.0489501953125
44.110129262,1.27502441406,0.006103515625,0.006103515625,0.0535888671875
44.210401838,1.29870605469,0.00537109375,0.0130004882812,0.0474243164062
44.310650774,1.35980224609,0.0383911132812,0.20361328125,0.351013183594
44.410924930,1.58508300781,0.2900390625,0.173278808594,0.290222167969
44.511179950,1.32348632812,0.0145263671875,0.00921630859375,0.0015869140625
44.611450496,1.32177734375,0.00079345703125,0.00079345703125,0.00079345703125
44.711702933,1.32257080078,0.0297241210938,0.0560913085938,0.0609741210938
44.811957544,1.93646240234,0.799133300781,0.396057128906,0.652282714844
44.912213828,2.07659912109,1.02404785156,0.901733398438,0.744750976562
45.012466118,2.83471679688,2.04223632812,1.84088134766,1.35845947266
45.112733790,2.85131835938,2.00146484375,1.81042480469,1.36297607422
45.212966092,#NC,#NC,#NC,#NC
45.313219226,2.77630615234,1.86383056641,1.74230957031,1.33673095703
45.413474301,2.94476318359,2.12176513672,2.03070068359,1.43414306641
45.513726246,2.78851318359,1.90759277344,1.80279541016,1.29193115234
45.613956801,#NC,#NC,#NC,#NC
45.714206759,3.14135742188,2.24743652344,2.15869140625,1.68157958984
45.814455758,3.20031738281,2.24945068359,2.15460205078,1.72863769531
45.914716411,3.15795898438,2.31591796875,2.18359375,1.75915527344
46.014943514,#NC,#NC,#NC,#NC
46.115196055,3.00201416016,2.07214355469,1.92376708984,1.54748535156
46.215447181,3.13702392578,2.18054199219,2.06811523438,1.72174072266
46.315709551,3.16998291016,2.26086425781,2.10412597656,1.69958496094
46.415940680,#NC,#NC,#NC,#NC
46.516189232,1.34637451172,0.0397338867188,0.023681640625,0.0145263671875
46.616440101,1.32391357422,0.00994873046875,0.0076904296875,0.00689697265625
46.716712554,1.31939697266,0.0,0.0,0.0
46.816961672,2.22180175781,0.994140625,9.1787109375,#NC
46.917212465,1.42175292969,0.14892578125,0.0667724609375,0.106323242188
47.017468101,1.27575683594,0.05126953125,0.006103515625,0.0
47.117743252,1.29327392578,0.0726318359375,0.0160522460938,0.0167846679688
47.217993022,1.29040527344,0.063720703125,0.061767578125,0.106201171875
47.318244904,1.54541015625,0.376953125,0.197265625,0.26025390625
47.418496579,1.27880859375,0.0336303710938,0.0275268554688,0.0015869140625
47.518744652,1.27038574219,0.0130004882812,0.0504760742188,0.0
47.619018678,1.2763671875,0.00994873046875,0.057373046875,0.0023193359375
47.719248096,#NC,#NC,#NC,#NC
47.819497732,1.27459716797,0.004638671875,0.0550537109375,0.0030517578125
47.919750568,1.27185058594,0.00079345703125,0.0305786132812,0.0198974609375
48.020000670,2.96264648438,2.02062988281,1.92266845703,1.47668457031
48.120236046,#NC,#NC,#NC,#NC
48.220490364,2.87322998047,2.06018066406,1.89019775391,1.47827148438
48.320749830,2.86676025391,1.98944091797,1.87847900391,1.49230957031
48.421001583,2.84436035156,1.97937011719,1.82946777344,1.396484375
48.521230111,#NC,#NC,#NC,#NC
48.621480877,2.72198486328,1.79913330078,1.64105224609,1.26336669922
48.721737839,2.75427246094,1.82958984375,1.67510986328,1.23913574219
48.821988308,1.34173583984,0.0167846679688,0.0137329101562,0.00616455078125
48.922222404,#NC,#NC,#NC,#NC
49.022469183,1.30078125,0.0221557617188,0.0015869140625,0.0
49.122720005,1.29858398438,0.0733642578125,0.0145263671875,0.0198974609375
49.222996301,1.28344726562,0.0665283203125,0.0160522460938,0.011474609375
49.323224073,#NC,#NC,#NC,#NC
49.423472532,1.31457519531,0.0940551757812,0.0321655273438,0.046630859375
49.523723984,1.27111816406,0.0321655273438,0.02294921875,0.0030517578125
49.624008713,1.29254150391,0.02294921875,0.0596313476562,0.00689697265625
49.724269533,1.29974365234,0.0382080078125,0.156616210938,0.162170410156
49.824524542,1.45861816406,0.205871582031,0.163513183594,0.175170898438
49.924771177,1.27270507812,0.0,0.0489501953125,0.0
50.025020340,1.26940917969,0.00079345703125,0.0313720703125,0.0198974609375
50.125272242,1.27337646484,0.0107421875,0.0122680664062,0.0443725585938
50.225504361,#NC,#NC,#NC,#NC
50.325754290,1.26928710938,0.00689697265625,0.00537109375,0.0489501953125
50.426003326,1.27197265625,0.0,0.0,0.0489501953125
50.526253734,1.28863525391,0.00079345703125,0.00079345703125,0.029052734375
50.626488797,#NC,#NC,#NC,#NC
50.726737483,1.31744384766,0.00994873046875,0.006103515625,0.0122680664062
50.827011435,1.32006835938,0.0084228515625,0.00616455078125,0.0030517578125
50.927259957,1.32403564453,0.0030517578125,0.0030517578125,0.0023193359375
51.027491206,#NC,#NC,#NC,#NC
51.127737558,1.2998046875,0.0198974609375,0.00079345703125,0.0
51.227988711,1.27941894531,0.0565795898438,0.0107421875,0.0030517578125
51.328235059,1.27258300781,0.0657348632812,0.00537109375,0.00079345703125
51.428463112,#NC,#NC,#NC,#NC
51.528713514,1.27319335938,0.0557861328125,0.0030517578125,0.006103515625
51.628961993,1.2802734375,0.0504760742188,0.0305786132812,0.0107421875
51.729208352,1.26965332031,0.0130004882812,0.0497436523438,0.0
51.829437631,#NC,#NC,#NC,#NC
51.929689867,1.27777099609,0.0145263671875,0.057373046875,0.006103515625
52.029939008,1.27111816406,0.0015869140625,0.052001953125,0.0030517578125
52.130212111,1.27416992188,0.00079345703125,0.0305786132812,0.0198974609375
52.230465957,1.32995605469,0.0391235351562,0.221008300781,0.408264160156
52.330715652,1.43109130859,0.156921386719,0.114379882812,0.15966796875
52.430965065,1.27258300781,0.00689697265625,0.00537109375,0.0497436523438
52.531234641,1.26953125,0.0,0.00079345703125,0.0489501953125
52.631482503,1.30505371094,0.00927734375,0.0439453125,0.119445800781
52.731733962,1.68133544922,0.398803710938,0.303161621094,0.229553222656
52.831984524,1.47412109375,0.197326660156,0.180419921875,0.206787109375
52.932234983,2.83233642578,1.91137695312,1.78289794922,1.34930419922
53.032494842,2.80627441406,1.82330322266,1.71746826172,1.28869628906
53.132734817,#NC,#NC,#NC,#NC
53.232995770,2.90405273438,2.05303955078,1.85424804688,1.39312744141
53.333247102,2.78997802734,1.93927001953,1.75415039062,1.30651855469
53.433497524,2.65570068359,1.76678466797,1.59454345703,1.21771240234
53.533726060,#NC,#NC,#NC,#NC
53.633978552,1.39611816406,0.221740722656,0.130004882812,0.0833129882812
53.734228321,1.27178955078,0.0305786132812,0.0198974609375,0.0
53.834473939,1.27722167969,0.0130004882812,0.052001953125,0.0
53.934700552,#NC,#NC,#NC,#NC
54.034948727,1.33892822266,0.087158203125,0.117004394531,0.0748901367188
54.135194106,1.27191162109,0.0,0.0489501953125,0.0
54.235440882,1.26953125,0.00079345703125,0.0305786132812,0.0198974609375
54.335671547,#NC,#NC,#NC,#NC
54.435926133,2.83355712891,1.94299316406,1.83520507812,1.37573242188
54.536179385,2.75079345703,1.88311767578,1.75769042969,1.31787109375
54.636431404,2.67779541016,1.82415771484,1.64447021484,1.27734375
54.736663780,#NC,#NC,#NC,#NC
54.836916615,2.83093261719,1.95526123047,1.78564453125,1.37866210938
54.937167995,2.83764648438,1.95123291016,1.85076904297,1.3408203125
55.037446747,2.79168701172,1.84692382812,1.68572998047,1.259765625
55.137698849,3.05480957031,2.10327148438,2.00964355469,1.62176513672
55.237953898,3.66326904297,2.72747802734,2.36578369141,2.12158203125
55.338214198,3.13012695312,2.24664306641,2.11761474609,1.61749267578
55.438467116,3.09594726562,2.19769287109,2.02783203125,1.57818603516
55.538724365,3.21051025391,2.39782714844,2.16070556641,1.70031738281
55.638958227,#NC,#NC,#NC,#NC
55.739208296,3.05670166016,2.16662597656,1.99530029297,1.60583496094
55.839459826,3.11383056641,2.21661376953,2.05212402344,1.63897705078
55.939711584,1.29107666016,0.0390625,0.0619506835938,0.0206298828125
56.039941970,#NC,#NC,#NC,#NC
56.140191832,1.27191162109,0.00689697265625,0.0558471679688,0.00079345703125
56.240439258,1.27258300781,0.00537109375,0.052734375,0.0015869140625
